,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
650,34.707600105348206,-74.95110615049688,-60.828062052478046,17.429756937095746,-137.43594001025724,-254.22597677087703,164.5215162773643,125.07727860113191,111.53479360590322,-132.81875410996253,-114.3066355952708,-23.223953153853945,298.346707359416,120.169450994989,90.8981985821569,9.153768284729532,-132.0013532509565,14.556530685824615,-101.86376774094015,2.6755627132298803,22.83464365110767,11.340659375017099,87.70948989812236,25.613836161699066,245.2388346446977,11.686247672666482,-75.86361524929426,-47.30729786612068,103.31557022593422,7.787884267540644,42.033852645398085,-65.08157912202209,227.37489945954792,96.22034555408685,-80.15564338024703,44.42180108979755,14.824067660288096,-110.046888102916,14.197317130648592,-86.01362980962683,7.089703600626534,48.04993171458209,-57.33963697379132,-201.86153311230447,25.786172924005886,-203.43735483780546,89.29383624282879,71.91215500817827,-71.59061678334896,-49.34541885086247,9.773822687912157,-194.86784198352936,-363.18029461622785,-201.64336351724464,115.53968046446907,19.88801339873209,-146.59649064076746,-103.56794333628811,60.928867631001616,-32.571815970912596,-72.85149001510412,-174.0159083463799,-18.33587651661929,-39.3795259765288,147.98824946789838,-84.62461899116705,60.442500661656105,123.04700857604625,-113.65005102357738,212.52186531041127,154.55116939525882,-11.757640674177484,142.9007745486396,-60.31750885762167,23.424117832418332,8.937974482076026,-150.5313779686027,59.2447689020712,120.86515862097578,23.819951335458196,-84.51334734676121,85.75361812237757,-112.90412673105719,29.627190504181694,-11.122461131925185,-86.021560192117,154.26483062129114,180.05128208444032,39.03471686341389,-71.17266095914962,230.40952080028617,-70.5218899617784,-78.38765334461067,57.830703471378555,18.132236677786555,70.88488532913186,-24.712119570622818,29.795544919900657,2.9338727691288646,-63.720133713405936
651,25.268909889263046,21.558995517574502,4.209001633690996,162.76267343092226,3.8759217266516552,-90.67457546836376,130.103202184755,38.390737122275304,0.9222000334709494,107.85943041776889,38.273024991501586,116.7037179649185,-4.604316678896292,36.78045943465034,95.10751453691147,29.608505795454583,-4.768854396970852,24.67843197456317,118.01263543897139,311.6992999497001,2.032727206279989,80.62476534588383,10.240319966422314,147.2698878652531,-97.41841970373764,-77.6349576781148,-152.0086768561821,1.1878664690749698,-20.32122702390508,42.281248718218855,36.81534316607353,-53.491451969681506,-193.70285658784687,57.87150656427907,82.88901277311498,-35.84586671942575,43.09858261678682,149.3520147516117,-110.07672687804966,-21.83144920624038,-118.92202732766954,-4.72413195032453,99.87810700752614,114.7445023325562,38.18105672446689,236.0682687407405,28.854963116769618,33.31188614385375,2.0435285431836494,-76.69338014948829,78.77586586403706,71.60709624682218,37.36592051467732,-32.021589438179056,-27.832216418491797,-199.45925415796998,-33.65529596353735,-6.154234532640431,-124.86249067460746,74.1793888898093,-93.48383292520663,-109.51501160742234,77.0401919358813,25.622218302521247,101.23549630728654,42.83167659168326,-77.00766476121198,51.07297977469456,191.08078017777572,-182.79349044823172,-55.194433036852644,69.6503606677766,15.380746786797678,-147.39376940702306,26.27357931015891,186.32404689976022,42.63249388777793,-238.14428376644926,-137.8389441228067,-3.2958164166695085,16.439243942202356,-182.8539480033303,102.71073757788103,-11.127248904042283,-81.95533615690756,-64.69853325461834,48.33932654540051,-69.93903988304918,25.592827524609664,121.70322962269675,-219.20642376957682,52.918115263539676,110.56884315337167,-72.00061882360991,-198.92461744935937,-97.24941695630811,-5.233850150058526,19.086844915917624,28.136049375745714,-19.092834919307233
652,-134.36780882111626,-94.65308169139661,-84.85119105253696,-53.62933593221633,46.677008345895324,2.9199391179254226,143.04970342454473,16.26676795217314,-49.68519414148471,2.504872966849341,68.2128515208844,167.12305078917723,-295.0875800767173,-25.15802403345994,-81.28051682985891,96.51026168746088,45.01971863800694,155.18103217108973,-5.959688832419187,46.53703903652185,-24.809536380477425,-116.76565403330655,-106.68941563399328,104.51187175453325,91.56514211737053,-27.530577661418487,43.482410326173785,-59.18644407577899,59.77448535049908,267.06372078578005,96.05310213203309,-128.23647878248767,-117.26335129858163,142.837919970065,110.15726103778832,-117.9812101198406,210.32201948439499,-69.04965276669601,-106.3985484067816,-51.66354185146203,-179.3732640382105,-74.64291224567981,94.82513872736959,-0.9984685612298488,-188.9840012327512,-38.20881655027795,-42.59045007532602,145.70006319771255,-83.13945502157586,265.21783839864975,12.992259180642723,105.12905814889547,121.50746867625573,-102.59173301550089,26.25711878792204,-44.22058829350737,-112.10215635874033,33.599580336816935,213.503253907769,158.61060992017505,-42.719000985367764,89.24717369397548,-85.14356245111303,16.586907424003112,-128.70808917028486,40.9093370160343,30.819468451653464,224.60485921771095,114.3011800794941,-56.97491065709418,32.25571656674133,-93.77594249139867,189.2728154379767,292.5965005673732,46.208684543671204,-127.67945712471771,-159.6475903549778,-16.247247882846022,26.620337734172338,-177.90196576903756,-184.8698760951603,-88.8924396020745,-29.413114573041682,14.650727753821046,-74.18364659863329,1.2550996267831964,149.3185590639295,80.78460605400255,72.30674328559913,22.122666318911108,13.612194444244432,-34.33202924347753,-105.12955766089401,-110.61311811633952,128.6023090852522,-207.60304588367782,69.27947692876742,80.9341378914391,20.49156375857472,-151.05051186012938
653,-54.80985002873838,-110.47745345979587,-86.14626528848336,-128.934701047424,51.92702142045977,23.349045466247546,89.01095417289609,183.0772347423023,-180.77190615356585,13.700539819889501,42.62492030231117,-31.768124174105566,-52.64763276754905,-33.65392885992757,-120.81388642412219,49.4786951493758,-89.28320361219906,-32.597552406867415,-86.19180992204117,127.07241037249759,-20.409252054442955,-117.47111397047065,-113.45471693062217,82.58333922931635,-68.08861418571287,-119.37158773872076,-36.984488332986324,27.032500473641775,-131.91758251499326,-170.77119252236287,-50.36220870933311,-77.46885544592217,72.16615033311253,-84.20162231693944,101.79146264131576,90.1719903130707,70.74016905720647,-3.827738530362199,-106.50040758104686,6.823401353045338,97.67125480206262,51.26107880938573,32.36945592280128,-31.315587275868833,154.97163357710758,-13.91819891663311,149.71854059371654,52.51246111973491,-56.250596818848976,41.59988778817008,-55.79140827853089,35.352397912907804,68.95178808925634,90.23429046993604,-28.377919595274687,-13.197243692123617,44.3338118019831,-82.83523829067414,53.65247820666782,7.562794993624861,20.25588833373883,-136.18832163825883,-63.8566461185838,54.99801391915733,-102.90562988110854,92.27585123616629,-13.303820369191977,-178.86342151632465,5.581279482528856,148.8680381881051,-58.60735843647489,-57.90395257185465,-92.69584157135921,-65.59805797820376,131.87176187793997,113.97652550421562,125.50941868702046,-91.99097863062653,26.962395213560043,-26.025887801153974,96.08868248243931,-146.8654807699371,-38.94883271104263,123.05394537532838,-6.620531752328851,-10.606400656859764,-9.97588341700164,14.867997774574398,-74.79150774477715,37.80687031078082,42.01605578579894,-30.872197491082066,110.2122590708211,-273.26155250323495,166.51339516125012,158.9637342844922,-4.113167162205172,-102.03481432954817,66.52315795074657,8.85231897513995
654,50.592802472292554,119.06156882886445,-62.7614996398978,-116.05339261594352,-82.91605412462388,34.17582605708883,-71.33834628579946,-13.794541538885078,88.84612512635009,38.4257461018732,83.17368129203884,-33.97641042818453,-94.24309536318009,-153.99803709727587,-49.85154901171895,19.301962902607748,18.040769308164883,16.455306801235107,64.75389826432684,-6.152712820727911,175.0233307140417,-173.8803986955461,-21.832006930541613,-15.747449106877468,112.59269728247092,0.4190400485883482,13.457716575963396,12.644101700808658,47.442378207511794,50.601277612863605,57.74876066561657,-7.962027041316727,-33.825053523366286,-52.959815548893815,54.09633323619288,-288.00269835390395,48.17381058581877,172.1123691731578,-43.97572215099609,150.25237996098073,201.65766432119247,80.16839087467751,222.13003861769565,-96.81735581180376,-32.99477050038738,102.31732915521945,-5.162597707131434,-165.1953769674729,124.61969706181584,-66.31481402503813,-72.08536574594821,17.402444281992658,21.672982390282648,116.572722379688,-48.59133274473876,-38.39917762543414,-94.85773808879442,40.38855150828144,-196.58446224687094,30.156657482243148,44.4865861175883,-128.46755310814154,146.46963492891751,-137.8246199951731,78.20150769914079,-61.665223686866085,-1.6945015198714652,30.741227979482684,-254.29361938591632,181.65576960743218,-139.69079541732,-17.06126250972475,223.68868807017682,-2.027249071145167,180.24986859983667,2.9897073516457113,-148.73402153787083,69.6194971495238,-35.72737087958346,33.14853340360608,139.5236107590144,-115.80611335135839,-119.11288896487558,-63.13412376901897,-113.2990799152352,-222.12369277392966,17.129447640989948,58.94087709821474,110.3435390028097,96.86158084714724,13.995246975902429,-157.90361363819378,0.1089762793111609,111.31858160142436,-91.84911604972233,-29.71759277934718,28.421514109285972,128.08364761699391,-146.21818585806648,-49.83069166241958
655,-136.57336793286206,14.063452989635428,-105.96310393253141,37.016110059587575,-119.52432844316101,76.95355286302721,-76.40601568075407,-69.10149140921145,51.237298958128385,-18.683147223096118,56.36730180305286,-127.07091502453606,74.43862798451548,-50.95238030863234,-57.92355940554151,-32.30956246617741,68.5940094473663,-39.47944158251728,25.741467885366475,-4.371779392408886,-59.14551083288811,133.14420941195547,38.502378117041644,79.69319661479213,-85.42630527434683,243.482662214908,-34.34617272551004,-16.044101969948944,97.29315584965758,4.662474158591183,-42.685831878496785,104.45324085693741,-39.723555443574504,-22.455862606852435,184.52593995897018,-71.40019104130877,-68.82375527126624,14.846371150475523,150.9756477770619,-58.187262262624394,-106.95474903037214,-87.49524911621764,48.568921944988915,-22.241832819470524,-43.04982980321104,106.61545942254259,220.7945976519559,-48.44449019741158,-117.66087049751488,113.72083799637018,70.29810632388342,108.62095807871081,-98.22178652939903,12.84854690902434,-209.80909965778002,94.51887564181568,-19.275331480096934,-66.3553649159241,-65.95245974491188,-258.25102370671414,110.57748027622128,-168.79646387603196,-78.64861850270731,119.31532554455906,173.26834231858322,66.03349734605413,-47.35558178785016,125.53825094110613,-74.21674371650342,112.10707670423474,135.61880110708228,166.44252727833464,-59.54177495791032,73.94461412014478,15.771847737590585,-68.08269611723186,-5.323559536071516,-17.656185833296508,64.00474419957098,55.13339138344229,48.89607941483488,3.271103778422544,-102.73944260645,190.62819139742518,42.26024858435647,-88.28410246456937,-125.1709577437175,133.71411479899868,110.99758583058679,109.79501189578302,69.98689072577375,-24.742508290061657,14.925790410586684,-61.55242933609696,-91.35330948763824,-169.75238692384193,-28.593460920227763,-195.55188322884257,-119.45828379789151,21.843655753029818
656,37.925632498910645,2.326167837338694,146.92229840457725,-26.912656440524778,-30.255540344579707,-104.83078574087443,30.87044962921666,72.55265796942683,-9.257388158007002,-96.99469593877286,-36.84542014165032,58.630019243456424,56.10084217879281,2.553112684448886,-149.36552660874338,-27.292681375871545,37.32049528161531,-77.07435137911897,-86.80251934229577,15.013535089169169,-5.239197270567391,24.40117681035428,-54.58779354901222,-31.27920139202428,59.346292615765805,35.798633548167935,95.88775431030983,30.832857195164614,45.056379521975764,154.43568053507735,-8.221726491543217,143.22527039120718,40.34396309632585,-113.43755178502697,110.20438840336035,82.45257450425329,9.074706350225101,-30.533251424997697,-50.799579043548135,-169.65100792176182,252.31845281724915,-41.643149952899186,-65.1221128189789,51.795338216252674,55.04545092088841,24.080169635128495,141.60523539596767,87.21117508412577,-109.4612682950068,66.62333209536696,-204.63595864248742,19.444340785456735,-317.12330134321707,144.06955793963917,-88.58895115866659,89.82789255708974,-110.90385408989316,37.50043970920618,-82.47001376979318,102.41054322472569,-138.52209774285834,103.68348599638449,1.2362699807513333,-118.46038382167696,9.924646674184444,-20.488999790156555,85.50444917249621,-103.52764781473157,58.0504683620268,89.01095950549535,274.39776212343025,59.175086867069574,-200.27594258891764,-194.5508652066366,51.269904878122674,67.08942666008231,59.68767806227957,-63.29345515878162,-59.93559069442188,-2.4233117636933708,-196.0845622466031,221.83267191178055,-227.6112185502635,-32.704477749523235,86.60625964304207,-133.76810287294754,36.450815307260115,-148.5583974979595,-28.069943450564878,-53.950913301599435,-140.72492185337637,30.376928979106854,-184.2844175801226,-4.935508542426022,19.447212960427194,136.08992325190778,105.2762493813677,-102.52621139239666,161.91116551198778,-59.21931448976194
657,-26.853163917534058,83.69044634615982,115.88674099136075,-137.23380651572535,122.79528083179486,135.81216384580432,-108.16516014531499,-96.44277990609409,36.944270858073466,24.98913950453843,87.07250033869492,123.72280984087011,58.56421517169162,14.08451020459355,57.54191351728147,89.00589814628297,-70.14403142945734,-76.98355580393994,110.52903227744117,132.1007915051282,30.369835363169706,-34.79307017521499,-95.08657760164138,44.60396662631811,154.04754051951733,32.045277822261845,82.79922805218163,122.36931358007067,-132.48242383673696,-270.759448299649,60.74790151812305,-57.64257985240604,-47.62559784883902,177.0549012142604,69.06056212192159,54.42252990886717,-167.540697255513,-125.75519560130995,214.3596201205452,-54.58808942738101,9.357587860990174,310.0399117654156,-117.7291538065838,-128.6334107126077,-83.01328437610003,167.81053978362692,43.50547504102065,47.9522502847839,-48.879844569613326,-192.5137107494233,-58.386292886766114,27.985289123150313,-38.55601719679901,23.872500476185845,-90.28667627075745,-160.41780210210857,-67.78907526830376,-100.0510940457126,-75.14880685024413,-40.6641465331292,-47.57741029667578,-88.85774620183697,-100.93436310826591,-7.02190829438323,-126.5748728536507,-16.495078047831,-19.761862084029282,-173.52868493300974,105.065124940029,-36.52559649748517,56.166267169801486,51.83602943315121,126.97638144743463,81.30016266519698,116.65287156446568,-112.22520521186263,-184.8305339537929,11.322853664606093,1.9428923705331897,-32.2011728271078,-50.83589591176252,-10.090168687116629,-64.49477693709981,-140.65274823782053,161.89062226740967,21.865933350298455,94.76627100778614,-121.49743817406163,17.26620638502555,186.99342184528376,-52.097961027908504,-62.84881770041583,-54.79758450562537,87.83609871518053,57.315073103279715,150.02272824757497,142.56424377924756,-92.41287094017106,-24.694861256037143,11.342776007134383
658,-71.30150811969168,-140.2861251081819,44.11255802839391,61.1664373327084,-64.48623171026662,-12.309558405789357,16.387667515111172,-16.776466026789556,69.25597328813105,83.00107925752077,-156.3406508188738,84.78288594203441,-25.72382291467171,40.994864775384755,5.630353291990184,-82.07569238900724,70.74272024993805,1.0149633660691124,74.68471596055572,170.05183586781553,-129.06048358484134,-287.2244500077098,152.3421125186745,-177.02622070518947,39.04640836292647,-149.0405586252268,-79.66174191379066,15.680998218187794,77.92812178543164,-23.95923270451347,-8.441844533402904,-94.34168263317831,99.60355975485722,141.6810109160759,-92.85086070975717,99.85788847303778,30.8589369082067,76.71640965476259,-27.877395386140403,-0.05836153874803365,-232.53453824450852,-18.228083542071715,46.701275693986304,-25.42390335339551,178.0684322707339,60.25397988661511,44.74714109472502,95.9066992732523,110.70059209149974,-37.360143016269085,24.250390734124522,46.22393721849322,130.68612458704442,78.92476226434411,151.4950951618026,52.08579589511202,34.100616098898065,-107.23271961712393,180.3205375849554,-54.87712798835843,184.30523952849757,83.40004092652852,24.884635674258284,-202.90447466313233,23.694689417996333,-101.24331751955616,13.612542670393882,7.086535578709786,50.85961888044038,35.83633507257058,17.50264641211742,-101.81472999215597,-16.919332140801124,-63.57594781584677,-103.05199067694511,-27.800530742969393,13.881904698270542,52.17517586452026,-121.16296417744823,-51.751619767979186,-131.36039571732465,-16.773634166217157,-71.02754452528085,-114.04067519577448,25.52946453782582,137.85193353056246,14.312343683480519,-216.61902337743047,-94.91403495402633,173.9340980860971,-18.85944263901131,4.790483192920565,115.68416502855712,2.99425462248883,-194.78095828459882,48.80821011419771,9.219696751089495,-131.42659119056498,-89.1661403970798,-13.388142361418598
659,-54.72970526649732,32.080268834299055,-148.1117380514619,-34.80905975503056,32.30619088025832,42.59248000837392,-87.17464581793367,-140.14912172680806,-78.60015283444551,-31.275454198908953,-52.260995044054795,-118.64456034795768,-167.4590602497736,15.179109925533787,-119.81649935875689,-44.65572193376762,34.14864132919392,-96.78696386142536,-43.357053607739175,43.8305856628629,140.04324271892807,-59.1680526423505,-41.07384223412284,3.234138006124206,116.19308321467861,86.42403932785069,-67.09141534492859,53.571712825251616,-166.99029053574137,-69.1673418306906,-3.106916763298255,-105.66670372587996,-142.95157347779767,-96.74994980300941,75.15583165931822,-71.01528580281887,207.48058398997787,-0.6665528612061457,-15.326777393505173,186.64385022307678,78.90521317129988,83.77768285512835,147.3186812875187,126.73220694756604,-86.42376102652563,54.559586955868134,-105.0246748037364,13.14425541613742,-23.54274513881985,11.115906702164327,44.075773483286824,-170.29724666617082,-6.957897929067585,-7.643092353672305,-30.63874792524539,25.202205783216925,-10.616487532252997,43.466106822563724,-27.757119755447118,9.127418014132187,16.690980082008323,-68.45072527604391,-60.928990088568014,46.01533568150748,-57.66450978293166,-16.442564853606363,22.432669037182634,-74.35983076074459,-218.5368933977363,58.84677605010573,-49.151794979192346,82.15705783401243,-14.992157549684867,29.59400608140863,-3.0121755843655476,-125.73600872493067,27.66429243110557,32.88819408053442,80.52905225590878,-8.143274350926252,110.26004607331356,-198.3709167705693,101.73289732014416,-135.69226108969949,-120.75267722929243,-5.964392269161932,60.91929882613215,127.45620436064765,-114.4510733529342,90.47812715923688,4.404719384400728,161.90677936801484,39.29432357018439,146.4468816241039,47.48562652522853,85.69669190577066,48.762297431703495,8.238399748242175,-82.0914772314096,-54.10694460767809
660,-25.6623526158957,-65.85827202836609,-135.70699299542005,66.7232359286563,-64.94370309095743,-7.935418415071241,132.3522936243144,54.05935295573868,131.55304922673878,-81.28369678323915,-85.88490448049055,114.94572733323326,-101.52313965797958,-0.9339396656826032,-48.36359453214335,-31.518314682171404,17.0142454867959,-17.033635044784315,125.88410896087727,130.9151271314176,-152.1725111685455,-19.506501908756142,-70.13210746509239,-76.50005807186194,201.23749262552087,57.668974943140725,44.69893599132772,57.488903006119344,-20.0498343470822,172.06340021557634,37.9302257786147,-66.6178789458299,-4.103171436351806,-32.26096544939293,-60.789925629473615,-70.45857736561076,129.51591247851516,-75.50705882632279,-93.38984349717371,53.0258605533967,-76.54210804834796,-15.755064136323927,34.54719092959203,-148.64295304287253,20.168427392899453,32.43323961154185,-74.3849166561228,-40.587127558843825,73.9135042856324,-120.55367434980697,-92.14788150636006,-166.2917869970972,165.68938189790387,99.79330420504982,225.27137967897954,-59.75758312262184,119.46272028863443,6.983765191179598,94.68281081025516,-0.07518102212158792,-8.63509601088065,28.794209972769984,-235.78323077662034,-74.83538057230787,6.8562669116321375,-154.2054239551327,63.81077019130921,106.50265384793587,95.89010521054264,34.25307857362793,-133.44559003382702,73.88966517903101,-19.854268082585172,46.52740429754121,39.878155259875236,-64.23496379513716,65.46429469045478,-64.89824951756611,-41.52175028881346,48.173763696654184,34.53079832561963,169.44818700449093,45.00550191950983,-109.74586219892419,104.35800057543997,-51.632114601518374,-74.19771760378816,84.50966891033217,-230.17147299485666,-10.396668609496047,94.48687130849976,97.18867090826897,-64.90923248069797,-114.17364553396155,-60.28805719830952,14.74502908105222,-128.7448424925333,105.54680268383916,67.94638396393931,-12.791463510050235
661,-84.02237754524289,81.24345434628074,49.979147482243725,-24.944065271639808,73.81022304205722,-75.41916727180619,-89.43407364492488,-16.444007585876662,116.11746748610838,242.59650370571785,-12.437972735630613,4.239855796613983,-13.623247273507012,-71.65973755216778,-87.10718980958559,1.6691712041150866,-215.65605352609597,97.32695931685835,86.60986501827449,45.63749010330425,65.72087157516157,-56.3628638813237,65.07680758302413,-72.10154398690443,14.055870024067557,-83.67742703989565,88.64956913074433,78.73255060711493,90.32163380097734,200.09547351551205,90.10652134546781,67.16444261512046,23.104252683911525,84.39615382247159,32.12114595215683,24.78217397784676,-5.976423521014108,-18.96228851137911,-17.545641267174084,172.3556196003589,-47.82708063999441,-198.33349094263676,76.2443072940436,23.09564641640769,116.39933468424913,-81.77573164534384,-44.70859608557178,117.7681923478078,74.81118592457295,85.58458291726474,171.09491305212254,121.27772380465807,-30.36834791056105,59.94127532576208,-197.94779248677688,44.736196293363044,120.00489711343936,-38.00150452860137,13.544765837819833,-42.82062026252437,7.545184201150287,86.44932483854178,-279.2781660205237,-3.888940723316274,39.90491383069751,-32.27455109292402,-102.12687790563754,15.694126393711445,-68.53980701945916,-88.51397074671664,34.8143434345402,-31.98526961984284,-99.02851972122497,123.947152723979,-6.628486903928481,131.5348582023568,-21.15414905813786,109.90841558524447,76.24934128671548,176.10509903807576,-98.17412814293941,124.04934541223878,-19.093335492943794,48.621164636491635,39.356431420723645,57.13762313196097,115.66591904397565,73.33638061610687,11.879600315531405,-178.48477511041654,95.3894097706115,41.79856922571526,-10.570555683479265,33.916949714135995,47.33792590089354,-31.37998970456117,-160.6340723151306,95.80437228529198,-76.33913114121313,21.202507458222684
662,-120.63895176099832,176.3989630769729,-53.96002926764023,-136.54953053544884,-56.43090608347598,-43.09671882866884,-69.97167671325788,-12.914319247584894,-77.49081961165547,33.45334775440383,-26.7820072437578,-49.05865614494443,40.94004181258278,152.52309149041562,-78.17894460845683,-104.83756780730609,-74.45487820298888,5.991129130491171,-75.16702612054978,-125.28149498156678,177.31178536299012,-49.98102338877454,18.641811704510104,-44.36642485575205,164.24910876552096,99.45836231286837,-31.70415867569314,165.3834890633721,103.12611734739745,79.11436942648508,73.33416230384894,69.96736571484544,-81.00111924729649,-34.44816425539692,22.90767125892205,-233.18196089059637,103.10476553414559,-92.34472322401183,61.62953316249173,34.95710714543455,-162.14948161941288,-83.33692493459051,-152.1723152188329,93.85144558620429,42.68950440820064,78.91853493006123,-32.08477632114705,47.196279629475946,-81.17793602143034,77.27165680651323,-87.75693031645943,174.4018402518713,-116.78564403385306,29.103872136761417,-168.59397474253166,-78.07097269433918,171.23234731085466,-111.14295963855216,25.5744646240666,-0.06702160234382024,-95.76231565354195,-10.773985387677513,110.58718272044868,-86.35164837232605,-84.73487337491335,-25.98716052627213,59.495426950625586,-64.01795944087125,86.87961007950705,-131.6404672908616,135.68045822848757,190.9609413025154,-68.86963046391632,3.1583762528650463,42.47927939853656,-90.72761602514538,-180.88632650525625,129.86124774930136,123.01686179162812,212.32405848259842,154.90201905988894,-201.937065754169,7.866890386926302,141.22874737999607,39.48599695105959,-159.05108371412226,76.72979105632598,-46.42520890090658,66.86904058883508,-47.272710600866226,-156.0554928246618,23.588553707470243,-25.792771726217623,31.44188760989425,-47.97888139922251,5.563497958815102,44.153345143701976,29.574623019338752,16.866483754821182,13.771653734778107
663,-0.622733682576718,-60.16359685904781,-176.0542561661748,59.64063688606187,5.128762701094152,-168.35347359462568,29.554106050060557,61.62338055883894,16.041737182962116,14.580961357394722,-108.3851442039223,7.184369189130163,-34.941361810848846,198.83688140609303,-114.73143914049886,-1.6088724967579566,247.32664203440376,-110.84387879056032,15.722030497895362,15.430178488491524,-16.4082202435467,-118.9444289713394,-33.78885547539246,70.0305461545237,67.19497954446742,69.42666912059956,138.99039870507127,-6.827197232524665,-35.66116858060919,114.8597258206053,27.55686949308344,3.0964786377970555,3.589505497164431,61.95353265366283,-136.0925205722942,75.67780917927819,97.57939074321992,65.23256083295222,-109.17657392230211,183.9317735054414,-33.41517220311662,-7.873074143877363,14.708488992703247,-37.984545468525674,-89.35969595136743,55.16525645478403,70.37166217486512,-2.3230248504511843,276.7985548444508,-14.239497069578757,-111.96406162176578,62.178194678085305,-25.904883990036854,-121.51151588455687,41.23945179634719,88.76556370775214,1.247929168625955,-17.171509065718755,113.17790089320671,114.5840696104089,-11.041063186008095,-10.03502925015701,-31.33467185509073,-76.4495598514068,-69.01339705631759,-95.13154851846164,-83.02909159884949,-133.81712215274084,-60.27309456869811,-25.67044836112461,-17.804055420351244,195.44595707621832,-109.19659171520084,184.8322887006858,-69.3789392934098,15.701662217802886,-39.7604309507987,97.97588022607174,-87.0834827903186,119.63390825634153,-95.1192969356536,-139.97864251812672,9.613309638555458,128.02289469976583,23.90804552617623,12.405015944772465,-215.34421767140176,96.59230631454272,-34.518563824738315,-71.62512101753204,122.94707414362512,-8.646895549944384,-203.65214864324818,-27.263151483772535,-29.229193242628714,-55.94984683198187,13.721643706090077,20.50219644998358,106.46398945189554,97.14535357580255
664,-63.06390843870321,110.28545719352813,-142.88452529107326,20.506684297035743,-30.951128856103804,-17.234502485703924,-167.70808387337544,105.71343823930097,-11.36239673892841,44.47439981923193,-14.049349406523406,-28.872619478077443,242.9668270487197,-146.3184744610663,-63.32501599638819,54.932656105903476,119.01119825635061,-246.60670609171925,-75.831058054206,30.92965730327995,110.56208566975126,-108.72588538177888,-78.55274838173804,181.59625836464622,-115.28364917327967,-204.35067428081223,-51.41724372297672,-203.5641961653686,85.49631389057295,149.305458736592,-220.67887399045475,11.627793313127976,-30.167366752903863,29.113763278813455,-102.6411554176224,-128.9418114700342,-37.618296988290226,-26.466931237303665,-0.7137042026823947,168.2809947341154,47.81892898251937,-78.02725132940532,66.20100770706475,118.82222879771622,-71.83269526235398,-245.6705799640501,1.4845453384527272,50.14906014278232,-62.74200470839945,26.602304769791235,-23.873849522922438,-59.64426645351949,-62.98551179417862,106.12239782181436,-77.05342992505334,26.751621877069336,34.6384410222426,-57.07348342306467,-128.6180244890203,94.25616534768896,47.31410733174084,126.63527922361484,168.9459335893714,-171.95830161682505,72.39108603230858,-287.20976515703444,-94.41781309181164,-19.815614615234484,-145.2548774087811,6.527016576107633,204.5797117157439,-6.049015779307934,-134.1714417306673,45.566610403125786,-34.987064583467564,-57.54500722398165,-178.92191414860653,9.300958365739444,111.51642042130322,16.52850753069988,-71.31773411134219,-191.36845812592674,24.66221477856958,121.7253861153636,81.36112596610926,102.13121956304603,133.32635045200425,-228.42157818497392,-98.09095687395127,150.86068711065988,168.18341302102468,62.75792241946178,76.8690474442945,131.8321052232589,0.2680847264207924,-100.8539044336749,-125.65942669323621,88.66607623788674,180.53981945758866,-126.94018946611791
665,95.86551556875995,17.647551802054156,3.6413204443439047,20.627231538348376,98.35108811011345,-146.7314200750379,44.268902497016335,4.184080721971187,28.920478436010672,21.06125123829322,14.096109763459138,-109.1671723464979,58.83624950654214,92.60975060706724,107.88889104394899,55.80744193528419,-10.926743393850554,-45.613864162722166,211.16537954333842,-61.546024788596476,80.67410446089424,-98.46297004122846,-274.4391940965736,53.59231228869097,-22.020963638525398,-26.735470553905632,-23.292035538588728,44.487273419941666,115.89236331856661,-33.29844928693051,-79.89061503959061,197.42074408234288,-49.443902788455205,149.55870131792898,85.39044340459323,31.052840082866677,104.11417150450828,-146.31813423426806,-200.92520635991983,4.5925180999196105,-73.9179139251032,80.71419417227354,-58.135710315103374,-63.25301904713805,-0.7364735136591183,-9.091582835673687,-1.466213231723874,43.408851369265086,-42.54426382953577,-130.90256833395648,20.749087546918172,5.415975673058584,-26.797478520733293,38.647019708842635,-7.539714374972194,-24.146522141477543,-181.04826323833493,15.46869462892121,-56.11768771125374,-94.19465601238683,-77.47186560087862,6.318765197692685,39.2391345652946,-96.33953058589125,-152.09691086515727,-42.92464212750955,-81.19815300405297,195.01982463830115,-147.40464963989285,-32.35486138058759,-52.378698034866474,-64.4032240424635,37.387765751712735,-89.81124544123568,-4.683908364225633,93.62786542860175,-148.80507256450107,-22.12517945692048,-26.27939252586152,27.45189168949539,70.5533264544796,8.230756908304837,167.8470472757329,53.42029367139591,-58.04523181749814,-98.27172109894757,50.77358976762819,-127.72419524446208,157.70970402102645,-278.3109676067,57.50167806250883,-109.57168452462685,-86.8289639354128,-6.246984930632441,46.49803020377685,1.763641784088963,-180.21811414256538,150.38607369403988,9.070628007859066,44.721905519283915
